,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
1853,-4.0,52.0,946.8100368976592,476.12592,2512,-3.829832418416496,51.5719666745,49.05062092939451,65.8991,3285186.7217058646,2299630705.194105,1.4957936924556818,346.5771802713793,873374494.2838758,249921057.31091177,113838703.46216708,80.34890038306665,36.59881541250093,Wind,308378406.2369909,6.167568124739819,11657.499610387966,2.8131808562993563,2.2396404904796285,3.8401059571188974,,2.2396404904796285,LOHC,5494.460757973494,,111982024.52398142,420360430.7609724,8.407208615219448
1854,-4.0,53.0,856.2899839878082,760.0407,2091,-3.298937180567674,53.5224305135,74.62574739326186,176.97629999999998,3632470.096997323,2542729067.898126,2.387738279549244,217.11255569302585,547123640.3464252,276340690.55911726,80609333.35819867,88.8427364081615,25.915668594046597,Wind,275149036.13302255,5.502980722660451,11855.644528731393,2.8135723833012394,2.240214213215061,3.842386353302917,,2.240214213215061,LOHC,5515.584234298923,,112010710.66075306,387159746.7937756,7.743194935875511
1855,-4.0,55.0,923.4499895572662,354.03333,2493,-4.451438056227003,55.9121639975,105.49212973267072,137.2569,3368290.428683946,2357803300.078762,1.1122285086539307,466.09842866409326,1174568040.233515,256243183.89726105,144515931.40041494,82.38144587867798,46.46145587249425,Wind,339055634.1752388,6.781112683504776,11983.916576728863,2.813822370154457,2.240580530584132,3.843842367992556,,2.240580530584132,LOHC,5562.597220678156,,112029026.5292066,451084660.70444536,9.021693214088907
1856,-4.0,56.0,888.0450320243835,562.60803,7114,-3.692428856820692,56.03125269378768,19.49551646599367,25.8371,3502578.8659652392,2451805206.1756673,1.7674852538986259,293.3025659227017,739122466.1252084,266459196.28043047,100164837.855219,85.66586444716334,32.20270698800227,Wind,294704540.63004285,5.894090812600857,11983.916576728863,2.813822370154457,2.1931521970250794,3.843842367992556,,2.1931521970250794,LOHC,5588.445365913328,,109657609.85125397,404362150.48129684,8.087243009625936
1857,-4.0,57.0,843.8800132274628,674.78455,7114,-3.692428856820692,56.03125269378768,109.5198947327622,203.7647,3685888.64819533,2580122053.736731,2.1198981850358942,244.54380114025489,616250378.8734423,280404514.6051644,87650044.36591575,90.14924413889642,28.17923691226658,Wind,282189747.14073956,5.643794942814791,11983.916576728863,2.813822370154457,2.240580530584132,3.843842367992556,,2.240580530584132,LOHC,5615.825241240079,,112029026.5292066,394218773.6699462,7.884375473398924
1858,-3.0,6.0,1352.6900327205658,20.965603,2614,-4.029618653353435,5.27979,139.11861921801005,281.0389,2299453.449019814,1609617414.3138697,0.06586538436288014,7870.71942589566,19834212953.25706,174931255.32841724,2045041981.6475284,56.23989494723587,657.475109262881,Solar,369470958.1032411,7.389419162064821,14344.73277094599,2.8179995273112346,2.246701513348519,3.868171656124799,,2.246701513348519,LOHC,6178.50316299911,,112335075.66742596,481806033.7706671,9.636120675413341
1859,-3.0,7.0,1337.3600125312803,54.485416,2614,-4.029618653353435,5.27979,221.7549484009592,304.28040000000004,2325811.847257754,1628068293.0804276,0.1711709826333838,3028.5972086129677,7632064965.704679,176936474.30520266,802226256.7283567,56.88456707508915,257.9134318656425,Solar,371476177.0800265,7.42952354160053,14344.73277094599,2.8179995273112346,2.246701513348519,3.868171656124799,,2.246701513348519,LOHC,6129.583271249542,,112335075.66742596,483811252.7474525,9.67622505494905
1860,-3.0,8.0,1349.4050097465515,47.62181,2614,-4.029618653353435,5.27979,321.64633158994445,393.6486,2305051.2920344365,1613535904.4241056,0.14960832844664898,3465.1009444562546,8732054380.029762,175357112.0493249,914262608.2594503,56.37680665693267,293.9327963214164,Solar,369896814.8241488,7.397936296482976,14344.73277094599,2.8179995273112346,2.246701513348519,3.868171656124799,,2.246701513348519,LOHC,6081.741061878849,,112335075.66742596,482231890.49157476,9.644637809831494
1861,-3.0,9.0,1503.070011138916,44.34155,2614,-4.029618653353435,5.27979,426.85003721683125,562.4933000000001,2069396.460672621,1448577522.4708347,0.13930308772878447,3721.4391199161146,9378026582.188608,157429636.5042552,980056303.8876835,50.613174883805655,315.085280040666,Solar,351969339.2790791,7.0393867855815815,14344.73277094599,2.834743547568244,2.2574415282352516,3.8789116710115312,,2.2574415282352516,LOHC,6035.005487675747,,112872076.41176258,464841415.6908417,9.296828313816834
1862,-3.0,10.0,1576.4349150657654,57.096504,2614,-4.029618653353435,5.27979,534.2408174839983,687.9813,1973089.8697230825,1381162908.8061578,0.17937395751206026,2890.0960172222863,7283041963.400162,150103098.600918,766677493.0135541,48.257714041561925,246.4846066790217,Solar,344642801.37574184,6.892856027514837,14344.73277094599,2.877699859675111,2.3003978403421184,3.921867983118398,,2.3003978403421184,LOHC,5989.405714840093,,115019892.01710592,459662693.3928478,9.193253867856955
1863,-3.0,11.0,1634.835033416748,110.3566,2614,-4.029618653353435,5.27979,642.7270302734819,980.4199,1902606.5001147564,1331824550.0803294,0.3466954838351474,1495.2832799100038,3768113865.3732095,144741066.01416698,408674302.37495345,46.53383600263526,131.38761160807044,Solar,339280768.78899086,6.785615375779817,14344.73277094599,2.9210943447909044,2.343792325457912,3.965262468234192,,2.343792325457912,LOHC,5944.971078554692,,117189616.27289559,456470385.0618864,9.129407701237728
1864,-3.0,12.0,1666.9549679756165,103.28859,2614,-4.029618653353435,5.27979,751.8381769764648,1021.1996,1865945.8839319577,1306162118.7523704,0.3244906755436482,1597.6051063115137,4025964867.9050145,141952104.30993938,434936996.53008157,45.63719284436631,139.83099216658093,Solar,336491807.0847632,6.729836141695265,14344.73277094599,2.9647388034720974,2.387436784139105,4.008906926915385,,2.387436784139105,LOHC,5901.731034359595,,119371839.20695524,455863646.2917185,9.11727292583437
1865,-3.0,13.0,1694.330072402954,147.62968,2614,-4.029618653353435,5.27979,861.340211153959,1081.5892,1835798.001733329,1285058601.2133303,0.463792318139812,1117.7588328289837,2816752258.729039,139658599.79009473,311776021.3487034,44.89983774441625,100.23509323590751,Solar,334198302.5649186,6.683966051298372,14344.73277094599,3.008539617143095,2.4312375978101026,4.052707740586382,,2.4312375978101026,LOHC,5859.715105278605,,121561879.89050514,455760182.4554237,9.115203649108475
1866,-3.0,14.0,1718.420066833496,156.52284,2614,-4.029618653353435,5.27979,971.1042146119828,1251.8695,1810062.5226785205,1267043765.8749645,0.4917310042630107,1054.2511163720026,2656712813.2574463,137700769.48069888,295475650.3285895,44.27040093669302,94.99457088299182,Solar,332240472.2555227,6.644809445110455,14344.73277094599,3.0524452185263047,2.475143199193312,4.096613341969592,,2.475143199193312,LOHC,5818.952824682772,,123757159.95966561,455997632.2151883,9.119952644303767
1867,-3.0,15.0,1734.479947090149,224.5683,2614,-4.029618653353435,5.27979,1081.053601930219,1435.8187,1793302.8089556608,1255311966.2689626,0.7055021215091487,734.8070890135267,1851713864.3140874,136425771.82343626,213484729.2783938,43.860492860701676,68.63472582366788,Solar,330965474.5982601,6.619309491965202,14344.73277094599,3.0964249734535993,2.519122954120607,4.140593096896887,,2.519122954120607,LOHC,5779.4736749150625,,125956147.70603034,456921622.3042904,9.138432446085808
1868,-3.0,16.0,1734.479947090149,156.8755,4021,1.2954116539008431,6.14112,1187.0105448559616,1492.455,1793302.8089556608,1255311966.2689626,0.49283891832822563,1051.8811338144983,2650740457.212536,136425771.82343626,294867352.6735371,43.860492860701676,94.79900493822929,Solar,330965474.5982601,6.619309491965202,14529.934842121638,3.1391057490749765,2.5619424022885267,4.18471152582918,,2.5619424022885267,LOHC,5741.307021744165,,128097120.11442633,459062594.7126864,9.181251894253728
1869,-3.0,17.0,1760.0300097465515,205.91548,4021,1.2954116539008431,6.14112,1289.0757825894732,1958.6629,1767269.730612117,1237088811.428482,0.6469025592284161,801.3694687146218,2019451061.160847,134445301.60489786,230569133.27903986,43.22377738737119,74.12731252253201,Solar,328985004.3797217,6.579700087594434,14529.934842121638,3.1799318441683813,2.602768497381931,4.225537620922585,,2.602768497381931,LOHC,5704.482044763378,,130138424.86909655,459123429.2488183,9.182468584976364
1870,-3.0,31.0,1910.044927597046,279.79352,2780,-1.8657759654291883,35.101685,467.060117468524,734.0688,1628468.3759282902,1139927863.1498032,0.8789972669540289,589.7719818804823,1486225394.3388152,123885968.3744396,176258921.31201857,39.828982154930195,56.66673573850885,Solar,318425671.14926344,6.368513422985269,9153.547059494022,2.8403917028855994,2.2582333844554174,3.8342133471594133,,2.2582333844554174,LOHC,5345.019728887125,,112911669.22277087,431337340.3720343,8.626746807440686
1871,-3.0,32.0,1880.115008354187,289.79782,2723,-2.92353014118976,35.274395,363.2519397010501,540.2192,1654392.2831172175,1158074598.1820521,0.9104267023383372,569.4120777296266,1434918435.878659,125858133.381524,171033194.264854,40.46302752668958,54.986679538124854,Solar,320397836.1563479,6.407956723126958,9153.547059494022,2.807563650527913,2.231409337468008,3.8073893001720043,,2.231409337468008,LOHC,5331.445685961714,,111570466.8734004,431968303.02974826,8.639366060594966
1872,-3.0,35.0,1668.0500626564026,137.8872,2723,-2.92353014118976,35.274395,31.229757187227904,37.2147,1864720.8682937133,1305304607.8055992,0.4331854145440665,1196.7345686018452,3015771112.87665,141858911.0672206,332046531.24108994,45.6072314851429,106.75200380591663,Solar,336398613.8420445,6.727972276840889,9153.547059494022,2.807563650527913,2.1999096439089554,3.8073893001720043,,2.1999096439089554,LOHC,5301.067731058864,,109995482.19544777,446394096.0374923,8.927881920749844
1873,-3.0,37.0,1733.020052909851,117.76358,2760,-2.4691663394584125,36.82509,51.13198927922056,80.1274,1794813.4852631334,1256369439.6841934,0.36996519778843395,1401.234395283468,3531110676.1143394,136540696.74308342,384535004.05080634,43.89744089149035,123.62689669579666,Solar,331080399.51790726,6.621607990358145,9085.528399207393,2.807390387271551,2.2311554467557158,3.8063801517180336,,2.2311554467557158,LOHC,5289.546049347335,,111557772.33778578,442638171.85569304,8.852763437113861
1874,-3.0,39.0,1697.615008354187,198.3442,6078,-1.8178512612323487,37.181685,226.90702714578552,399.4837,1832245.677545914,1282571974.2821398,0.6231166816021447,831.9596882980009,2096538414.5109622,139388356.2112552,238420650.49007976,44.81295521187187,76.65155270074541,Solar,333928058.98607904,6.678561179721581,9085.528399207393,2.807390387271551,2.2311554467557158,3.8063801517180336,,2.2311554467557158,LOHC,5285.078554542535,,111557772.33778578,445485831.3238648,8.909716626477296
1875,-3.0,40.0,1692.1400570869446,186.03697,3711,-0.3148772111379091,39.436955,238.55708486072385,281.5225,1838173.9432070015,1286721760.2449012,0.5844523782481047,886.99777688121,2235234397.740649,139839349.8830151,252547142.73692203,44.95794837889641,81.19317928682234,Solar,334379052.65783894,6.687581053156779,8980.509145477974,2.8071203087069336,2.230759688066969,3.804807115566817,,2.230759688066969,LOHC,5285.499730073413,,111537984.40334846,445917037.0611874,8.918340741223748
1876,-3.0,41.0,1619.5049262046814,114.999054,2182,-3.0673395847039027,43.36584575939924,262.8495520190622,356.6941,1920616.4247264015,1344431497.308481,0.361280183216176,1434.9194455783638,3615997002.8574767,146111173.64649507,393180863.92847854,46.97432166178105,126.4065157543573,Solar,340650876.4213189,6.813017528426378,11002.824738052032,2.8118382161446833,2.2376730573816914,3.832285930733737,,2.2376730573816914,LOHC,5287.692238519488,,111883652.86908457,452534529.2904035,9.05069058580807
1877,-3.0,43.0,1235.5249965190887,273.67484,2182,-3.0673395847039027,43.36584575939924,41.01115464486475,59.1305,2517510.9932678514,1762257695.287496,0.8597748668163622,602.9577976832519,1519453650.1617947,191520014.69878033,179643292.56292975,61.573133324463925,57.75480135180563,Wind,374182995.3377536,7.483659906755072,11002.824738052032,2.8118382161446833,2.2368554838226387,3.832285930733737,,2.2368554838226387,LOHC,5297.384134925361,,111842774.19113193,486025769.52888554,9.720515390577711
1878,-3.0,48.0,1123.470025062561,291.35886,4053,-3.3590604545454523,47.719855,41.13503458056616,56.3544,2768607.69918701,1938025389.430907,0.915330854134297,566.361286585609,1427230442.1957347,210622233.09506598,170250155.12682974,67.71444154207975,54.73493470968135,Wind,364789857.9016536,7.295797158033071,11341.095812260588,2.812541641263631,2.233999705383077,3.8363829354084515,,2.233999705383077,LOHC,5352.293524675846,,111699985.26915386,476489843.1708075,9.529796863416149
1879,-3.0,51.0,1038.0600368976593,299.22507,726,-3.091629571186796,51.355706532,40.088332398448415,48.801,2996404.4955337048,2097483146.8735933,0.9400432816818917,551.4724378131697,1389710543.2891877,227951907.48430204,166428670.54837662,73.28588196472283,53.5063384200635,Wind,360968373.32320046,7.219367466464009,11657.499610387966,2.8131808562993563,2.224361616920576,3.8401059571188974,,2.224361616920576,LOHC,5405.8447615501345,,111218080.8460288,472186454.16922927,9.443729083384586
1880,-3.0,52.0,991.705002784729,658.3578,2423,-2.988957733872784,51.55932756140828,49.03653074525155,55.8112,3136464.7273733877,2195525309.161371,2.0682920279135386,250.645437492677,631626502.481546,238607009.97735265,89216136.51853889,76.71146673936002,28.682731030432368,Wind,283755839.29336274,5.675116785867255,11657.499610387966,2.8131808562993563,2.234175896920576,3.8401059571188974,,2.234175896920576,LOHC,5427.037540660084,,111708794.8460288,395464634.13939154,7.9092926827878305
1881,-3.0,53.0,970.169997215271,445.68832,2092,-2.947479434348688,53.32248570397496,36.060724189287605,48.1537,3206085.294455723,2244259706.119006,1.4001711519027769,370.2461370486809,933020265.3626759,243903404.73654234,119913756.99350287,78.4142424057022,38.551927632268196,Wind,314453459.7683267,6.289069195366534,11855.644528731393,2.8135723833012394,2.2240291196560085,3.842386353302917,,2.2240291196560085,LOHC,5449.869784222828,,111201455.98280042,425654915.7511271,8.513098315022543
1882,-3.0,55.0,933.6700320243835,472.36044,7113,-3.182193453852041,55.982583335,109.99791561025756,151.6914,3331420.7958993353,2331994557.1295347,1.4839640881504423,349.33996337143805,880336707.6960238,253438321.2246729,114547820.27649252,81.47969060486125,36.82679442670345,Wind,309087523.0513164,6.181750461026327,12459.36818582413,2.814726187642822,2.2419049364086674,3.8491065309790304,,2.2419049364086674,LOHC,5500.367447574495,,112095246.82043336,421182769.87174976,8.423655397434995
1883,-3.0,59.0,851.1800062656403,750.9917,7119,-3.04585937078079,58.912267500000006,10.122979071257308,16.7438,3654277.2836505123,2557994098.5553584,2.3593100076269096,219.7286318979509,553716152.3828362,277999675.45313615,81280795.27080034,89.3760952752405,26.131541665756348,Wind,275820498.0456242,5.516409960912484,12462.582751242518,2.81473218030008,2.181754764169161,3.849141434402492,,2.181754764169161,LOHC,5620.036904803274,,109087738.20845805,384908236.25408226,7.698164725081645
1884,-2.0,5.0,1299.035005569458,50.171062,2478,-1.7230705108788829,4.899908378720284,32.646966389125296,42.3546,2394429.517186492,1676100662.0305445,0.15761703980199807,3289.034998057572,8288368195.105082,182156573.517675,869072190.3005546,58.56281394282258,279.40420705440096,Solar,376696276.2924988,7.533925525849977,14284.774936796464,2.817902227522653,2.2222551018814456,3.867604946637278,,2.2222551018814456,LOHC,6129.9032689931055,,111112755.09407228,487809031.3865711,9.756180627731423
1885,-2.0,6.0,1374.9549853801727,60.40272,2616,-1.6233556232418325,4.944035,124.00810323835876,214.6259,2262217.8865979356,1583552520.6185548,0.1897607414088413,2731.903113100144,6884395845.0123625,172098554.50549108,726074505.3169816,55.3291897882337,233.43086303377046,Solar,366638257.2803149,7.332765145606299,14284.774936796464,2.817902227522653,2.2465589354404982,3.867604946637278,,2.2465589354404982,LOHC,6079.5629431001325,,112327946.77202491,478966204.05233985,9.579324081046797
1886,-2.0,7.0,1369.8450076580048,28.042576,2616,-1.6233556232418325,4.944035,231.15413861449545,340.1879,2270656.712113655,1589459698.4795587,0.08809835074933345,5884.422986237653,14828745925.318886,172740539.38306782,1535224108.6605744,55.53558607804963,493.5701309033517,Solar,367280242.15789163,7.345604843157832,14284.774936796464,2.817902227522653,2.2465589354404982,3.867604946637278,,2.2465589354404982,LOHC,6030.303150088652,,112327946.77202491,479608188.92991656,9.59216377859833
