,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
4533,75.0,38.0,1634.835033416748,608.8256,6933,67.3039209812252,24.773734166666664,1637.446800712547,2287.4414,1780269.9977081453,1246188998.3957016,1.9126820322773983,253.60965318846092,639096326.0349215,135434298.8136399,88376954.54696938,46.533836002635255,30.365415152035634,Wind,330159973.7627501,6.603199475255002,12931.746542483734,3.316573358645052,2.8052704022462653,4.36212346526612,,2.8052704022462653,LOHC,4935.684062658793,,140263520.11231327,470423493.87506336,9.408469877501267
4534,75.0,39.0,1050.4700076580048,293.78406,6933,67.3039209812252,24.773734166666664,1735.6766620408378,2556.409,2770614.8104911596,1939430367.3438118,0.922949844637783,525.5698667526641,1324436064.2167134,210774924.37923548,158180320.67506462,72.42010222260912,54.34913582168887,Wind,399963339.8908453,7.999266797816906,12931.746542483734,3.355865303176368,2.844562346777582,4.401415409797437,,2.844562346777582,LOHC,4865.436574576836,,142228117.3388791,542191457.2297244,10.843829144594489
4535,75.0,43.0,1461.0949206352234,51.00511,6933,67.3039209812252,24.773734166666664,2141.0020942758715,3169.9105,1991963.5063331053,1394374454.4331737,0.16023727887153932,3027.227061528867,7628612195.052745,151538913.24905145,800274584.4108975,52.067216347109984,274.9661392591289,Solar,393321932.4648322,7.866438649296644,12931.746542483734,5.417919032989756,6.6645661084021945,13.694876244981103,,5.417919032989756,NH3,4597.163150251233,,270895951.6494878,664217884.11432,13.2843576822864
4536,75.0,45.0,1532.269983291626,184.64743,5952,66.69849430950143,25.036485,2337.69070137442,3340.8596,1899435.342942501,1329604740.0597506,0.5800870095922357,836.2101182142457,2107249497.899899,144499819.77140313,237911597.99213195,49.64865602402057,81.74398495114278,Solar,386282838.9871838,7.725656779743677,12931.746542483734,5.554678312989756,6.903894848402194,14.207723544981102,,5.554678312989756,NH3,4471.501535776842,,277733915.6494878,664016754.6366715,13.280335092733432
4537,75.0,46.0,1568.404974937439,295.49353,7131,73.67491895779033,68.50547166666666,2507.3153622453,4219.900799999999,1855673.6351273833,1298971544.5891683,0.9283203030313152,522.5293740551838,1316774022.6190631,141170641.48919997,157399924.81424904,48.50478451167383,54.080999807972745,Solar,382953660.7049807,7.659073214099614,3492.4840504077465,6.227501530079127,8.0899917170084,16.667729701338914,,6.227501530079127,NH3,4411.0159702027495,,311375076.5039564,694328737.208937,13.886574744178741
4538,75.0,47.0,1514.385061264038,452.22742,7131,73.67491895779033,68.50547166666666,2396.1828352911352,3488.4609,1921867.7175570629,1345307402.289944,1.420714340423866,341.4300912320988,860403829.904889,146206365.930446,110917612.64526352,50.235007781230166,38.110154088372596,Wind,352700631.8610442,7.054012637220884,3492.4840504077465,5.642349610079128,7.065975857008402,14.473410001338916,,5.642349610079128,NH3,4352.185683329337,,282117480.5039564,634818112.3650006,12.696362247300012
4539,75.0,50.0,1272.7549958229065,311.3701,7131,73.67491895779033,68.50547166666666,2062.6860635683133,3236.6645,2286730.5732414466,1600711401.2690127,0.9781980187075192,495.88592247057977,1249632524.625861,173963360.7044813,150561414.9399463,59.77202649846281,51.73135795372514,Wind,392344434.155727,7.846888683114541,3492.4840504077465,5.4409124900791275,6.713460897008401,13.718020801338914,,5.4409124900791275,NH3,4186.346816157218,,272045624.5039564,664390058.6596835,13.287801173193667
4540,75.0,51.0,1258.519983291626,229.47215,7131,73.67491895779033,68.50547166666666,1951.4893440104036,3282.2572,2312595.588336889,1618816911.8358223,0.7209080206434549,672.8661812261605,1695622776.6899245,175931045.48699468,195986507.22626483,60.44810280835202,67.33895376492177,Solar,417714064.70277536,8.354281294055507,3492.4840504077465,3.4117806330535663,2.886326608171616,4.310623038943076,,2.886326608171616,LOHC,4134.865691710481,,144316330.4085808,562030395.1113561,11.240607902227124
4541,75.0,52.0,1250.855016708374,365.5567,7131,73.67491895779033,68.50547166666666,1840.2783905813524,3216.4003,2326766.6694521285,1628736668.61649,1.148430243190528,422.38057534783707,1064399049.8765494,177009112.5424101,131694976.38874161,60.81851559149475,45.24904316946507,Wind,373477995.60452235,7.469559912090447,3492.4840504077465,3.367296251681946,2.841842226799996,4.266138657571456,,2.841842226799996,LOHC,4085.4107851108174,,142092111.3399998,515570106.94452214,10.311402138890443
4542,75.0,53.0,1226.0349881649015,281.18765,7131,73.67491895779033,68.50547166666666,1729.054301657656,2986.6784,2373870.068382237,1661709047.8675659,0.8833770555201781,549.1139076280791,1383767047.2227595,180592510.4618555,164223312.3458792,62.04973436381702,56.42544578037901,Wind,406006331.56165993,8.120126631233198,3492.4840504077465,3.322806616112467,2.797352591230517,4.2216490220019764,,2.797352591230517,LOHC,4038.0595067877525,,139867629.56152585,545873961.1231858,10.917479222463715
4543,75.0,54.0,1195.0099742412567,304.09253,7131,73.67491895779033,68.50547166666666,1617.8184604313317,2733.6985,2435500.810812855,1704850567.5689986,0.9553348582595339,507.7535093290738,1279538843.509266,185281078.14945364,153607439.57599056,63.66067813340202,52.77794077739163,Wind,395390458.7917713,7.907809175835426,3492.4840504077465,3.2783122796219377,2.7528582547399876,4.177154685511447,,2.7528582547399876,LOHC,3992.8896041659305,,137642912.7369994,533033371.5287707,10.660667430575414
4544,75.0,55.0,1164.3500208854675,290.48755,7131,73.67491895779033,68.50547166666666,1506.5726313459695,2688.1477,2499633.0218474045,1749743115.293183,0.9125935530392977,531.534137240156,1339466025.8451931,190159945.42465022,159711155.46545243,65.3370068894952,54.87511495479648,Wind,401494174.68123317,8.029883493624663,3492.4840504077465,3.2338139479877928,2.7083599231058426,4.1326563538773025,,2.7083599231058426,LOHC,3949.978758098986,,135417996.15529212,536912170.8365253,10.738243416730505
4545,75.0,56.0,1169.4599986076355,214.15572,7131,73.67491895779033,68.50547166666666,1395.319102744745,2503.7959,2488710.8277830984,1742097579.448169,0.6727900366762327,720.9896110561823,1816893819.8615794,189329037.92381603,208338230.83958554,65.05151559433679,71.58287931411401,Solar,431112057.1395967,8.622241142791934,3492.4840504077465,3.1893125365473027,2.6638585116653526,4.088154942436812,,2.6638585116653526,LOHC,3909.404135768126,,133192925.58326763,564304982.7228644,11.286099654457287
4546,75.0,57.0,1158.1450355052948,127.03455,7131,73.67491895779033,68.50547166666666,1284.0609037723154,2430.6478,2513025.2878252086,1759117701.477646,0.3990908090320852,1215.449255877686,3062932124.811769,191178764.00529513,335249984.4770168,65.68706250438345,115.18845620492372,Solar,432961783.22107583,8.659235664421516,3492.4840504077465,3.144809256958331,2.619355232076381,4.04365166284784,,2.619355232076381,LOHC,3871.2419020966126,,130967761.60381904,563929544.8248949,11.278590896497896
4547,76.0,11.0,1526.430058479309,36.20804,6871,76.03959681763575,9.985916666666668,112.25263294020758,131.1216,1906702.337933213,1334691636.5532491,0.11375091246488535,4264.358116823134,10746182454.394299,145052657.47148028,1117806001.486197,49.83860538763682,384.06667743371895,Solar,386835676.687261,7.7367135337452195,13495.527209304171,2.816581927994621,2.311744272661445,3.8729184089569184,,2.311744272661445,LOHC,7203.529524916341,,115587213.63307226,502422890.32033324,10.048457806406665
4548,76.0,12.0,1528.6200737953186,72.162056,3051,74.82923311984689,12.95502,165.40666342863736,209.6488,1903970.6537202895,1332779457.6042027,0.2267037849975353,2139.6847294408662,5392005518.190983,144844844.19796905,572471254.1039205,49.76720287827654,196.69525141006497,Solar,386627863.41374975,7.732557268274995,13814.971983448617,2.8171253849632247,2.312540625447122,3.876083700728425,,2.312540625447122,LOHC,7115.2661946235685,,115627031.2723561,502254894.68610585,10.045097893722117
4549,76.0,13.0,1596.5100264549255,137.1739,3051,74.82923311984689,12.95502,127.11910545387516,166.9225,1823006.2529934263,1276104377.0953984,0.430944516504261,1125.608073170309,2836532344.3891783,138685465.6456002,312190666.7638997,47.65090358079597,107.26551114451938,Solar,380468484.86138093,7.609369697227619,13814.971983448617,2.8171253849632247,2.312540625447122,3.876083700728425,,2.312540625447122,LOHC,7027.3388890333235,,115627031.2723561,496095516.133737,9.92191032267474
4550,76.0,14.0,1616.9499373435974,171.6275,3051,74.82923311984689,12.95502,171.56411840741526,251.9384,1799961.5782634881,1259973104.7844417,0.5391836931539822,899.6463228110687,2267108733.483893,136932338.6662906,254193614.23714215,47.04854713149472,87.33831873788986,Solar,378715357.8820713,7.574307157641426,13814.971983448617,2.8171253849632247,2.312540625447122,3.876083700728425,,2.312540625447122,LOHC,6939.764218251141,,115627031.2723561,494342389.1544274,9.886847783088548
4551,76.0,15.0,1620.6000208854675,228.92961,2185,74.08313077906908,14.83035902492702,207.09294240140852,301.91970000000003,1795907.5180091704,1257135262.6064193,0.7192035809651763,674.4608059580265,1699641231.014227,136623925.44324097,196395795.67525,46.94257951126741,67.47958107816282,Solar,378406944.6590217,7.568138893180434,13600.70119167408,2.8167622633419724,2.312008526437762,3.873968747850445,,2.312008526437762,LOHC,6852.559501506304,,115600426.32188809,494007370.98090976,9.880147419618195
4552,76.0,16.0,1603.810019493103,149.948,2185,74.08313077906908,14.83035902492702,243.07298147433863,322.3063,1814708.553893372,1270295987.7253604,0.4710755352204824,1029.7172971180453,2594887588.737474,138054216.98060605,287578614.6502431,47.43401301384926,98.8090624695707,Solar,379837236.19638675,7.596744723927735,13600.70119167408,2.8167622633419724,2.312008526437762,3.873968747850445,,2.312008526437762,LOHC,6765.742807994973,,115600426.32188809,495437662.51827484,9.908753250365496
4553,76.0,17.0,1584.4650292396543,105.322365,2102,73.78624695818871,15.426535299047828,293.83262458678627,387.8509,1836864.6246428562,1285805237.2499993,0.3308799681427028,1466.0138828847666,3694354984.8696117,139739743.28295612,399561797.4753392,48.01314256388749,137.28533554280884,Solar,381522762.49873686,7.630455249974737,13600.70119167408,2.8167622633419724,2.312008526437762,3.873968747850445,,2.312008526437762,LOHC,6679.332999570722,,115600426.32188809,497123188.82062495,9.942463776412499
4554,76.0,18.0,1575.339994430542,120.29226,3341,73.21415289053436,17.298975,305.619822764999,445.6262,1847504.5206010314,1293253164.420722,0.3779092802997134,1283.5742654453134,3234607148.9221897,140549174.91433823,352735464.8824308,48.29125497056749,121.1962879339634,Solar,382332194.13011897,7.64664388260238,13184.372860554484,2.8160400636519975,2.3109502536247293,3.869762393220502,,2.3109502536247293,LOHC,6593.349775336964,,115547512.68123646,497879706.8113554,9.957594136227108
4555,76.0,19.0,1603.080072402954,87.73645,3359,72.9428135121114,18.946235,321.99991240862727,390.5667,1815534.8639768087,1270874404.783766,0.2756321867720482,1759.8620558303496,4434852380.692481,138117078.6402964,474983092.86768925,47.45561163538389,163.1993190878727,Solar,379900097.8560771,7.598001957121541,13184.372860554484,2.8160400636519975,2.3109502536247293,3.869762393220502,,2.3109502536247293,LOHC,6507.813718187668,,115547512.68123646,495447610.5373135,9.908952210746271
4556,76.0,20.0,1615.4900431632996,89.96739,3359,72.9428135121114,18.946235,341.50606807468296,448.3556,1801588.1766099075,1261111723.6269352,0.28264089148664784,1716.2223920051106,4324880427.852879,137056082.37189835,463782206.56238043,47.091064199575335,159.3508094342538,Solar,378839101.587679,7.576782031753581,13184.372860554484,2.8160400636519975,2.3109502536247293,3.869762393220502,,2.3109502536247293,LOHC,6422.746343332597,,115547512.68123646,494386614.2689155,9.88773228537831
4557,76.0,21.0,1622.4250626564026,113.174355,3046,72.59684585701538,21.08874,353.85230002351585,415.6682,1793887.328409944,1255721129.8869607,0.3555477222427633,1364.3024452691304,3438042162.0782084,136470239.22587276,373455770.324338,46.88977450324859,128.31557236784948,Solar,378253258.4416535,7.56506516883307,13368.48636365373,2.8163622154162,2.3114223175960356,3.8716387226951703,,2.3114223175960356,LOHC,6338.170148830256,,115571115.87980178,493824374.32145524,9.876487486429106
4558,76.0,22.0,1631.184949874878,114.36904,2109,72.53583346922838,21.63689522971426,360.4119921806696,438.6335,1784253.6871231429,1248977580.9862,0.3593009358621172,1350.051108833795,3402128794.2611637,135737358.56486085,369797914.4858937,46.637964224849625,127.05877061823016,Solar,377520377.78064156,7.550407555612831,13368.48636365373,2.8163622154162,2.3114223175960356,3.8716387226951703,,2.3114223175960356,LOHC,6254.108668135895,,115571115.87980178,493091493.6604433,9.861829873208867
4559,76.0,23.0,1625.7099986076355,118.78052,2109,72.53583346922838,21.63689522971426,387.4998247116843,512.2229,1790262.5706225145,1253183799.43576,0.3731600090215755,1299.910534726205,3275774547.5100365,136194485.2503849,356928455.36010605,46.79502826551686,122.63695645706208,Solar,377977504.4661656,7.559550089323312,13368.48636365373,2.8163622154162,2.3114223175960356,3.8716387226951703,,2.3114223175960356,LOHC,6170.586524652257,,115571115.87980178,493548620.3459674,9.870972406919348
4560,76.0,24.0,1649.7999930381775,129.48805,2109,72.53583346922838,21.63689522971426,441.499778867667,571.8195,1764121.5744184332,1234885102.0929034,0.40679870660766787,1192.4192948172179,3004896622.939389,134205805.16492173,329338940.42115486,46.111738184870546,113.15748209342244,Solar,375988824.38070244,7.519776487614049,13368.48636365373,2.838966132333544,2.328022229143102,3.8882386342422373,,2.328022229143102,LOHC,6087.629488247156,,116401111.45715511,492389935.83785754,9.84779871675715
4561,76.0,25.0,1651.260061264038,100.14408,2109,72.53583346922838,21.63689522971426,514.0080122274276,728.0458000000001,1762561.7123968254,1233793198.6777778,0.3146119060285086,1541.8190398100082,3885383980.321221,134087138.4349232,419018522.61135316,46.070965513537715,143.97046674338802,Solar,375870157.6507039,7.517403153014079,13368.48636365373,2.867969425677448,2.3570255224870063,3.9172419275861414,,2.3570255224870063,LOHC,6005.264533673492,,117851276.12435031,493721433.7750542,9.874428675501084
4562,76.0,26.0,1639.945011138916,67.99481,2109,72.53583346922838,21.63689522971426,598.3415923392297,783.8352,1774722.775108642,1242305942.5760493,0.2136119955782338,2270.821100437764,5722469173.103166,135012293.04816946,606129707.2924978,46.388839149883864,208.25995071075565,Solar,376795312.26395017,7.535906245279003,13368.48636365373,2.9017028577221686,2.3907589545317274,3.950975359630862,,2.3907589545317274,LOHC,5923.519900793551,,119537947.72658637,496333259.9905366,9.926665199810731
4563,76.0,27.0,1651.260061264038,72.67439,2109,72.53583346922838,21.63689522971426,690.1867141220303,841.7321,1762561.7123968254,1233793198.6777778,0.22831332972811952,2124.60055417399,5353993396.518455,134087138.4349232,568599635.5495192,46.070965513537715,195.36500298368094,Solar,375870157.6507039,7.517403153014079,13368.48636365373,2.938440906435289,2.4274970032448473,3.9877134083439825,,2.4274970032448473,LOHC,5842.425156469314,,121374850.16224237,497245007.81294626,9.944900156258926
4564,76.0,28.0,1584.10005569458,69.30219,2109,72.53583346922838,21.63689522971426,786.9244416881007,994.1208,1837287.8346487314,1286101484.254112,0.21771925098168401,2227.9822508964967,5614515272.2591715,139771939.04566088,595134364.0404615,48.0242046977399,204.4820635421073,Solar,381554958.2614416,7.631099165228831,13368.48636365373,2.9771359974617173,2.4661920942712756,4.026408499370411,,2.4661920942712756,LOHC,5762.011257933673,,123309604.71356378,504864562.9750054,10.097291259500107
4565,76.0,29.0,1520.5899596214294,71.16734,2109,72.53583346922838,21.63689522971426,886.9615791342474,1094.8257,1914025.37073086,1339817759.511602,0.22357879251952703,2169.5914062301144,5467370343.699888,145609758.25586432,580147328.0495738,50.03001950329697,199.33267168882793,Solar,387392777.471645,7.7478555494329,13368.48636365373,3.017150852440176,2.506206949249734,4.06642335434887,,2.506206949249734,LOHC,5682.310617402475,,125310347.4624867,512703124.9341317,10.254062498682634
4566,76.0,30.0,1519.8600125312803,89.53507,28191,72.41667516000001,21.6874756985,988.3021065785788,1223.7224,1914944.6246347176,1340461237.2443023,0.28128271815064787,1724.5091701861256,4345763108.869037,145679690.63020134,465909153.7500254,50.05404754986405,160.08160667308564,Solar,387462709.8459821,7.749254196919641,13368.48636365373,3.0576870634179083,2.546743160227467,4.106959565326602,,2.546743160227467,LOHC,5603.357167623931,,127337158.01137336,514799867.8573554,10.295997357147108
4567,76.0,31.0,1488.8349986076355,77.43803,3482,70.21597600368719,23.014665,1054.2418310230253,1342.2962,1954849.102765513,1368394371.935859,0.243278746156466,1993.9046650367613,5024639755.892638,148715429.6035739,535054239.76783353,51.09709632533052,183.8391490484351,Solar,390498448.8193546,7.809968976387092,13011.976205630794,3.0834350464501896,2.5721989490316455,4.1296782970042605,,2.5721989490316455,LOHC,5525.186427988605,,128609947.45158227,519108396.27093685,10.382167925418738
4568,76.0,34.0,1452.335033416748,586.8832,3482,70.21597600368719,23.014665,1342.020006681484,2080.6131,2003978.2104181163,1402784747.2926815,1.8437479496352696,263.0916156200359,662990871.3624904,152452933.60849226,90810666.76740718,52.381264368046054,31.201613709827082,Wind,332593685.9831879,6.651873719663758,13011.976205630794,3.198546316713573,2.687310219295029,4.244789567267644,,2.687310219295029,LOHC,5295.750850042088,,134365510.96475145,466959196.9479394,9.339183938958787
4569,76.0,39.0,1413.2799923419952,193.48114,6933,67.3039209812252,24.773734166666664,1776.9414907750916,2509.1613,2059356.7990522713,1441549759.3365898,0.6078389280321783,798.0315252859099,2011039443.7204928,156665867.78735906,228112391.46296442,53.82878534232337,78.37707809240315,Solar,398448887.00313973,7.968977740062795,12931.746542483734,3.3723712346700694,2.8610682782712833,4.417921341291138,,2.8610682782712833,LOHC,4932.83542427621,,143053413.91356418,541502300.9167039,10.830046018334079
4570,76.0,40.0,1574.2450737953186,550.0452,6933,67.3039209812252,24.773734166666664,1873.9242387839545,2618.0262,1848789.498942045,1294152649.2594316,1.7280179594623286,280.71156564634447,707393145.4287881,140646929.82838497,95333136.45783049,48.32484255641945,32.75548791115202,Wind,337116155.67361116,6.7423231134722235,12931.746542483734,3.411164333873615,2.8998613774748283,4.456714440494683,,2.8998613774748283,LOHC,4863.600942551553,,144993068.87374142,482109224.54735255,9.642184490947052
4571,76.0,43.0,1409.6299958229065,36.31326,6933,67.3039209812252,24.773734166666664,2172.8356283034914,3361.5618,2064689.1523438275,1445282406.6406794,0.1140814708438961,4252.001865661653,10715044701.467365,157071527.33899912,1114634552.5727994,53.968165803656106,382.9770001147567,Solar,398854546.5547798,7.977090931095597,12931.746542483734,5.571240072989756,6.932877928402195,14.269830144981102,,5.571240072989756,NH3,4663.560032258063,,278562003.6494878,677416550.2042676,13.548331004085352
4572,76.0,44.0,1446.129961013794,141.32884,6933,67.3039209812252,24.773734166666664,2274.555006865011,3440.5677,2012576.905020135,1408803833.5140946,0.4439976454843674,1092.5162144418412,2753140860.39344,153107080.55004397,303697059.9218933,52.606022547963825,104.34719494752231,Solar,394890099.7658247,7.8978019953164935,12931.746542483734,5.634444792989756,7.043486188402195,14.506847844981102,,5.634444792989756,NH3,4599.630361363709,,281722239.6494878,676612339.4153125,13.53224678830625
4573,76.0,45.0,1524.605016708374,205.26012,6933,67.3039209812252,24.773734166666664,2377.0982571693594,3637.4102,1908984.7726447165,1336289340.8513017,0.6448436850669594,752.2359885020853,1895634691.025255,145226294.02387872,216358162.49226505,49.898265126153206,74.33844557426542,Solar,387009313.2396594,7.740186264793189,12931.746542483734,5.7919187929897555,7.319065688402194,15.097375344981101,,5.7919187929897555,NH3,4537.179505112687,,289595939.6494878,676605252.8891473,13.532105057782944
4574,76.0,48.0,1462.9199624061584,223.83339,7131,73.67491895779033,68.50547166666666,2287.5227488447254,3516.7425,1989478.4649783776,1392634925.4848642,0.7031933336520992,689.816873471186,1738338521.1473887,151349863.36682364,200337200.15078282,52.00226074654966,68.83380723129461,Solar,393132882.58260435,7.862657651652087,3492.4840504077465,5.664974890079128,7.1055700970084015,14.558254801338915,,5.664974890079128,NH3,4359.361179552144,,283248744.5039564,676381627.0865607,13.527632541731215
4575,76.0,49.0,1389.5549714565277,188.05908,7131,73.67491895779033,68.50547166666666,2176.427945167399,3336.7208,2094517.900319774,1466162530.2238417,0.5908050241688552,821.0401181812475,2069021097.8167439,159340753.6764714,234017951.00388747,54.74784869909531,80.40616778082288,Solar,401123772.8922521,8.022475457845042,3492.4840504077465,5.520957530079128,6.8535397170084025,14.018189701338915,,5.520957530079128,NH3,4303.496209807807,,276047876.50395644,677171649.3962085,13.54343298792417
4576,76.0,50.0,1286.990008354187,240.64793,7131,73.67491895779033,68.50547166666666,2065.3246526429502,3401.5518,2261437.7285771887,1583006410.0040321,0.7560177689895908,641.6180237588442,1616877419.8722873,172039203.87067744,187966118.69982135,59.11090594530969,64.58323052763093,Solar,413822223.08645815,8.276444461729163,3492.4840504077465,5.572822330079128,6.944303117008403,14.212682701338915,,5.572822330079128,NH3,4249.45415376418,,278641116.5039564,692463339.5904145,13.84926679180829
4577,76.0,52.0,1258.519983291626,283.26553,7131,73.67491895779033,68.50547166666666,1843.1009259762104,3088.6899,2312595.588336889,1618816911.8358223,0.8899049080632193,545.0859102703271,1373616493.8812242,175931045.48699468,163189456.06726664,60.44810280835202,56.070223366701875,Wind,404972475.2830473,8.099449505660946,3492.4840504077465,3.368425265839889,2.842971240957939,4.267267671729399,,2.842971240957939,LOHC,4147.133898418036,,142148562.04789695,547121037.3309443,10.942420746618884
4578,76.0,53.0,1220.1949763298037,263.4776,7131,73.67491895779033,68.50547166666666,1731.9859804368657,2898.2521,2385231.719235805,1669662203.4650633,0.8277392925454702,586.0234390637255,1476779066.4405882,181456849.70180184,173696791.95031637,62.346712461644735,59.68043620857024,Wind,415479811.16609704,8.309596223321941,3492.4840504077465,3.323979287624151,2.798525262742201,4.22282169351366,,2.798525262742201,LOHC,4099.005662529462,,139926263.13711005,555406074.3032072,11.108121486064142
4579,76.0,54.0,1192.4549853801727,275.20282,7131,73.67491895779033,68.50547166666666,1620.8738705388446,2854.665,2440719.1859457362,1708503430.1620154,0.8645751575591942,561.055476351066,1413859800.4046862,185678066.7961073,167288325.7270283,63.79707936071379,57.478552942107164,Wind,409071344.942809,8.181426898856179,3492.4840504077465,3.279534443664943,2.754080418782993,4.178376849554453,,2.754080418782993,LOHC,4052.999655388875,,137704020.93914965,546775365.8819586,10.935507317639171
4580,76.0,55.0,1180.4099881649015,290.19922,7131,73.67491895779033,68.50547166666666,1509.7695822497576,2762.8545,2465624.4782532663,1725937134.7772865,0.9116877376294882,532.0622476802545,1340796864.1542413,187572740.52804762,159846704.28681546,64.44806982245738,54.921688139572495,Wind,401629723.50259614,8.032594470051922,3492.4840504077465,3.235092728349308,2.7096387034673577,4.1339351342388175,,2.7096387034673577,LOHC,4009.191814984639,,135481935.1733679,537111658.675964,10.74223317351928
4581,76.0,56.0,1134.7849881649015,288.8739,7132,73.73498589919464,68.51616250000001,1399.6123981094636,2806.9529,2564757.017010431,1795329911.9073017,0.9075241220538326,534.5032876568519,1346948284.8952668,195114262.821563,160473240.07668948,67.03925953356267,55.136959410965105,Wind,402256259.2924702,8.045125185849404,3492.4840504077465,3.1910298546931903,2.66557582981124,4.0898722605827,,2.66557582981124,LOHC,3967.6577655994415,,133278791.490562,535535050.78303224,10.710701015660645
4582,76.0,57.0,1153.4000313282013,135.50414,7132,73.73498589919464,68.51616250000001,1288.530432061029,2492.6636000000003,2523363.6918168752,1766354584.2718127,0.4256988107550029,1139.4784636709746,2871485728.450856,191965259.59150732,315750746.1364255,65.95729432118456,108.48871790328465,Solar,433748278.80728805,8.67496557614576,3492.4840504077465,3.1465970682738167,2.6211430433918665,4.045439474163326,,2.6211430433918665,LOHC,3928.472367838932,,131057152.16959333,564805430.9768814,11.296108619537627
4583,76.0,59.0,1065.80002784729,176.71786,7132,73.73498589919464,68.51616250000001,1066.479033513582,2315.5815,2730763.450131045,1911534415.0917315,0.5551755307341095,873.732000083391,2201804640.2101455,207743226.34798738,247542248.0920179,71.37844187341105,85.05297754956513,Solar,449526245.5637681,8.990524911275362,3492.4840504077465,3.0577765088548374,2.5323224839728873,3.9566189147443467,,2.5323224839728873,LOHC,3857.4401933840477,,126616124.19864437,576142369.7624124,11.522847395248249
4584,77.0,9.0,1466.935019493103,98.860115,1012,76.47457582056309,8.8561398115,59.93642859160754,62.323,1984033.1865550051,1388823230.5885036,0.3105782110170421,1561.843714912295,3935846161.5789833,150935613.01936853,424158207.23449045,51.8599285758856,145.7364096651839,Solar,392718632.23514926,7.854372644702985,13761.264015109396,2.8170348985254017,2.3124080314590243,3.875556674682903,,2.3124080314590243,LOHC,7446.379084689409,,115620401.57295121,508339033.80810046,10.16678067616201
4585,77.0,12.0,1585.1949763298037,76.31121,3725,76.25125118802168,9.94129,241.98025926932615,341.5609,1836018.789267538,1285213152.4872768,0.23973873672254797,2023.3468879376524,5098834157.602884,139675396.23384815,542611103.4643342,47.991033577783725,186.43560990825844,Solar,381458415.44962883,7.629168308992576,13495.527209304171,2.816581927994621,2.311744272661445,3.8729184089569184,,2.311744272661445,LOHC,7181.2566938471255,,115587213.63307226,497045629.0827011,9.940912581654022
4586,77.0,13.0,1598.700041770935,80.09597,3051,74.82923311984689,12.95502,235.5681489407781,283.031,1820508.9667540302,1274356276.727821,0.25162891093414846,1927.7380530912687,4857899893.789997,138495484.2319916,518071416.513812,47.58562791560737,178.0040251611559,Solar,380278503.44777226,7.605570068955445,13814.971983448617,2.8171253849632247,2.312540625447122,3.876083700728425,,2.312540625447122,LOHC,7093.521106641356,,115627031.2723561,495905534.72012836,9.918110694402568
4587,77.0,14.0,1627.5350403785706,119.39738,3051,74.82923311984689,12.95502,261.9275287411379,356.578,1788255.053800285,1251778537.6601996,0.3750979318658689,1293.1946184100243,3258850438.3932614,136041763.1163686,355204697.46419847,46.742554506649725,122.04469092359639,Solar,377824782.33214927,7.556495646642985,13814.971983448617,2.8171253849632247,2.312540625447122,3.876083700728425,,2.312540625447122,LOHC,7006.131473608203,,115627031.2723561,493451813.60450536,9.869036272090106
4588,77.0,15.0,1608.5550236701963,133.86154,2185,74.08313077906908,14.83035902492702,314.39247865417383,403.7296,1809355.4266818552,1266548798.6772985,0.42053843066221624,1153.4608765763242,2906721408.972337,137646977.04998577,319339578.02692515,47.294089550507934,109.72180373232813,Solar,379429996.2657665,7.5885999253153305,13600.70119167408,2.8167622633419724,2.312008526437762,3.873968747850445,,2.312008526437762,LOHC,6919.104807336849,,115600426.32188809,495030422.5876546,9.900608451753092
4589,77.0,16.0,1605.2699136734009,101.23233,2185,74.08313077906908,14.83035902492702,338.7842863855729,421.6445,1813058.1881609806,1269140731.7126863,0.31803074423377764,1525.2444477792485,3843616008.403706,137928665.16765618,414764362.41349095,47.39087469863059,142.50878093181484,Solar,379711684.3834369,7.594233687668738,13600.70119167408,2.8167622633419724,2.312008526437762,3.873968747850445,,2.312008526437762,LOHC,6832.458843223797,,115600426.32188809,495312110.705325,9.9062422141065
4590,77.0,17.0,1577.165036201477,84.92233,2102,73.78624695818871,15.426535299047828,385.19817557588016,516.3742,1845366.6511677797,1291756655.8174458,0.26679136805372805,1818.1796150465573,4581812629.917324,140386536.1864934,489951318.86044025,48.235373971769526,168.34224801871537,Solar,382169555.40227413,7.643391108045483,13600.70119167408,2.8167622633419724,2.312008526437762,3.873968747850445,,2.312008526437762,LOHC,6746.21208043941,,115600426.32188809,497769981.7241622,9.955399634483244
